season,match_key,local_date,as_of_date,outcome,p_home_current,p_draw_current,p_away_current,p_home_dixon_coles,p_draw_dixon_coles,p_away_dixon_coles,brier_dixon_coles,rps_dixon_coles,log_loss_dixon_coles,brier_current,rps_current,log_loss_current,brier_base_rate,rps_base_rate,log_loss_base_rate
2025,RB Bragantino x Gremio,2025-10-04,2025-10-02,home,0.39299509141686984,0.2516952424447621,0.3553096661317279,0.41566457727484274,0.2503356038141027,0.33399981890479485,0.5156716798167954,0.22650188264200272,0.8778766485870713,0.5580504129599817,0.2473499589476864,0.933958157224287,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Corinthians x Mirassol,2025-10-04,2025-10-02,home,0.433833471879318,0.2702315313399431,0.2959349967787478,0.2986577315036793,0.2754326526071525,0.4259096158883343,0.749143124607926,0.3366399892432119,1.2084570719631933,0.4811471404129951,0.2040610299419215,0.8350945238626589,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sao Paulo x Palmeiras,2025-10-05,2025-10-04,away,0.39044060545924625,0.28534338898814476,0.3242160055522734,0.3162273478727382,0.29086372341386946,0.39290892871326055,0.5531610099768867,0.23427965218927338,0.9341774275212891,0.6905487231823475,0.3045639367713271,1.1263453015214178,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Vasco DA Gama x Vitoria,2025-10-05,2025-10-04,home,0.6222581480466166,0.2108341331006814,0.16690771842628632,0.7174252641584774,0.1653971385091034,0.11717759144225014,0.1209352826991127,0.04678953532625242,0.332086498225141,0.21499812486775613,0.08527354666489222,0.47440024332982367,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Bahia x Flamengo,2025-10-05,2025-10-04,home,0.3425407422258779,0.2675491014216333,0.389910156351005,0.20711185225056267,0.24608331933206531,0.5468048284002296,0.9882241352568254,0.46383356761104266,1.5744962826162054,0.6558651273300882,0.2921413028298609,1.0713646729504671,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Juventude x Fortaleza EC,2025-10-05,2025-10-04,away,0.4785435918966513,0.24480860839206925,0.27664779968457176,0.42525180135660423,0.26066863934821544,0.31407955929291353,0.7192740850764905,0.3256629727668654,1.1581089516232286,0.8121736297893817,0.37612118750394097,1.2850100630961,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Ceara x Santos,2025-10-05,2025-10-04,home,0.40197393104905965,0.28431405940347637,0.313712009547038,0.49074104681951697,0.30819021125178464,0.2010687419285338,0.39475452668662436,0.14988666018763544,0.7118386898645974,0.5368848884534392,0.2280252020396115,0.9113680406025149,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Cruzeiro x Sport Recife,2025-10-05,2025-10-04,draw,0.533673817744089,0.25719682886266887,0.20912935338213576,0.7489688433660588,0.1806853512701529,0.0703458049735754,1.237179354233785,0.282951430332686,1.7109981512436132,0.8802993812432565,0.1642714150981133,1.3579136161555332,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Atletico-MG x Sport Recife,2025-10-08,2025-10-05,home,0.4679118840295457,0.28761714187199106,0.2444709740976792,0.46010169003613244,0.311806082995576,0.2280922269682126,0.4407392824982031,0.17175812455259754,0.7763077486343882,0.4256074406318687,0.1714419101668195,0.7594752827799193,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Mirassol x Fluminense,2025-10-08,2025-10-05,home,0.4883167233366342,0.24168867234874958,0.2699946042770778,0.5853510635626674,0.21996488892625649,0.19468404738439038,0.258220171154919,0.10491780942195299,0.5355435030893398,0.39313027629739566,0.1673584309879824,0.7167910604226739,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Palmeiras x Juventude,2025-10-11,2025-10-08,home,0.6866225454337893,0.19175798860611215,0.12161946500583466,0.864848266192528,0.09454855397098598,0.04060305689625074,0.028854028438490397,0.009957304681999903,0.14520120224356034,0.14976784949296473,0.056498361765408504,0.3759705621536479,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Palmeiras x RB Bragantino,2025-10-15,2025-10-11,home,0.6556188431219471,0.20002982450143575,0.14435133161452018,0.7866057232560358,0.1318384295004809,0.08155581345051116,0.06956983954780742,0.02609423678334096,0.2400281430688229,0.17944761884162644,0.06971784418578536,0.4221756907287534,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Botafogo x Flamengo,2025-10-15,2025-10-11,away,0.37644593614254446,0.2710061929009782,0.35254787095548745,0.28989839246292426,0.30696212356148184,0.40313948397555144,0.5345092988429332,0.22014177677075397,0.9084726628358619,0.634350158833191,0.2804529011206135,1.0425688618213171,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Sport Recife x Ceara,2025-10-15,2025-10-11,draw,0.37430053965252635,0.2843526311618149,0.3413468291853522,0.27395462327018366,0.33257238552583596,0.39347299120397294,0.6753317509807832,0.11493606520905794,1.1008977417500334,0.7687697083040836,0.12830927588963786,1.2575401520215155,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Mirassol x Internacional,2025-10-15,2025-10-11,home,0.5082556257999461,0.23239160052665508,0.25935277357675074,0.6503951673514712,0.18859168872893312,0.16101314235596997,0.1837155960801805,0.07407438576303914,0.4301751510475566,0.3630822467146964,0.15453819538474395,0.6767707575729227,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Santos x Corinthians,2025-10-15,2025-10-11,home,0.33379026916774873,0.2766572681494272,0.38955246268215055,0.30187414332901846,0.2757446484934027,0.42238120817706426,0.7418207079464587,0.33289279838707153,1.1977450924128057,0.6721257706572129,0.2977932633189168,1.0972424198637165,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fortaleza EC x Vasco DA Gama,2025-10-15,2025-10-11,away,0.39991860861818884,0.253186570100884,0.346894821274885,0.35378716530477716,0.22207149677034213,0.42414133784364505,0.5060943067927167,0.22838927851066804,0.857688535326076,0.6505847072761224,0.29324063399439015,1.0587336536999208,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Atletico-MG x Cruzeiro,2025-10-15,2025-10-11,draw,0.3874593940408526,0.30276708254438744,0.30977352341467346,0.24109298230062085,0.32099847114394214,0.4379085465554035,0.7109327974497374,0.1249448606304514,1.1363189186549207,0.732218159022911,0.12304220891964976,1.194791473551519,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Gremio x Sao Paulo,2025-10-16,2025-10-15,home,0.3712251052684902,0.2911031542542455,0.33767174047709336,0.3968633748847977,0.2967128234571734,0.30642380165791694,0.5457078343817742,0.22883466738895752,0.9241632013930452,0.5941211189782218,0.2546900362807831,0.9909466476294677,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fluminense x Juventude,2025-10-16,2025-10-15,home,0.632276503115739,0.22232790784610426,0.14539558891581789,0.6999770667050709,0.1846502729710335,0.11537265918511654,0.13742033429861572,0.05166230562655324,0.35670770632531223,0.2057901460441924,0.07818022373627083,0.4584284755826895,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Vitoria x Bahia,2025-10-16,2025-10-15,home,0.5134375173171245,0.24999871041789376,0.236563772245325,0.28785117495025314,0.2550340019984161,0.45711482304487216,0.7811522526424078,0.3580549552364922,1.2453116860543252,0.3552048231040714,0.14635273395138082,0.6666269370227363,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Corinthians x Atletico-MG,2025-10-18,2025-10-16,home,0.5854027378473452,0.24670346563523973,0.16789379649459382,0.5300657837996126,0.27308631487378876,0.1968479013244932,0.334163399183076,0.1297936319062794,0.6347541597616387,0.26094181664228316,0.10003960834675418,0.535455227852225,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Cruzeiro x Fortaleza EC,2025-10-18,2025-10-16,home,0.5378978218930641,0.23867104265098868,0.22343113540162912,0.7241245282109394,0.18899939033232963,0.08687608111796175,0.11937549895124373,0.041827364732056664,0.32279190109542205,0.3204237618781455,0.13172994765115406,0.6200866589896956,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Flamengo x Palmeiras,2025-10-19,2025-10-18,home,0.5097868889454508,0.24479684077248723,0.2454162702513506,0.5962715661710267,0.2308662900342799,0.17286214375483283,0.24617721289970437,0.09643898451964644,0.5170590677548224,0.36046353320605423,0.15026901998446898,0.673762505406437,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Internacional x Sport Recife,2025-10-19,2025-10-18,home,0.5367947575541181,0.24807743188726913,0.21512781053488206,0.6356453619740183,0.20172825516510162,0.1626263824341445,0.1998959314466171,0.07960082132672883,0.4531144781216816,0.322381483706663,0.1304195357525453,0.6221394594786911,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Ceara x Botafogo,2025-10-19,2025-10-18,away,0.38494088424868134,0.3180704447915577,0.29698867095973197,0.37907911640667713,0.3302178473116252,0.29070303628169175,0.755846985918802,0.32340157961783483,1.2354530267463908,0.7435732209750199,0.32120220656254,1.2140612858237005,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Mirassol x Sao Paulo,2025-10-19,2025-10-18,home,0.5332811709201652,0.24655175106725005,0.220167077985498,0.5864884098556405,0.22523769743286062,0.1882738926412145,0.2571709141788492,0.10321944693022886,0.5336023726258285,0.32708777360065155,0.13315000382912578,0.6287064687302387,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Bahia x Gremio,2025-10-19,2025-10-18,home,0.4496300365932311,0.2681198058819445,0.2822501575219895,0.5007417011115176,0.2548306902037077,0.24442760867925753,0.37394238556337955,0.1545018524481893,0.6916648774911301,0.4544604783477276,0.19128612402157816,0.7993301752648824,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Juventude x RB Bragantino,2025-10-20,2025-10-19,home,0.4549646701259949,0.24761002451256672,0.29742530534413786,0.37055156273591683,0.24783690334606123,0.3816115339139694,0.603255828650534,0.270916348996731,0.9927626732520973,0.44683604730903315,0.19276266154010524,0.787535511120691,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Vasco DA Gama x Fluminense,2025-10-20,2025-10-19,home,0.4844237976471557,0.23173616319048584,0.2838400390673803,0.5509498176168539,0.21522450427142742,0.23382567785580832,0.3026421011619467,0.12816025702137093,0.5961115490823401,0.40008563754060056,0.1731919941321351,0.7247951404192025,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Santos x Vitoria,2025-10-20,2025-10-19,away,0.5397433888093289,0.22768598387359865,0.23257062716497617,0.529455410120811,0.2345470751743244,0.23599751466583066,0.919035159375814,0.43201141442166985,1.443934005088968,0.9321116753058252,0.4401353839099451,1.4585613273317413,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Bahia x Internacional,2025-10-22,2025-10-20,home,0.5726308122333714,0.2244828319453546,0.20288635564097993,0.6240002103989615,0.19166743032769246,0.18433235829624617,0.21209066394350173,0.0876771302276516,0.47160457343494333,0.2741998377957924,0.11190364801537223,0.5575140766702336,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Vitoria x Corinthians,2025-10-25,2025-10-22,away,0.4354262988804035,0.2749640446439103,0.28960965647429204,0.35774927234013937,0.26538831031082044,0.37686241734874726,0.5867159440219785,0.25814249438599046,0.9758750988606996,0.7698557277781981,0.34712525096463953,1.2392212748472953,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Atletico-MG x Ceara,2025-10-25,2025-10-22,home,0.43594043450819747,0.2950828289818242,0.26897673650966036,0.3714169040172877,0.3471731723564856,0.28140992362622536,0.5948374652745958,0.2371541268352652,0.9904301167824008,0.47758555416610493,0.19525583910317973,0.83024966306667,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fluminense x Internacional,2025-10-25,2025-10-22,home,0.5801259243599513,0.24182185333300335,0.17805222227159095,0.5177851780905594,0.2370321149080343,0.24518270698790734,0.34882991777284716,0.1463228471408455,0.6581948368512228,0.266474641999846,0.10399841663153145,0.5445100880414138,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sport Recife x Mirassol,2025-10-25,2025-10-22,away,0.38403784281920933,0.27083812344236646,0.3451240337373683,0.1987615903470558,0.22233273825252758,0.578905671350591,0.2662584499168542,0.10841330168801237,0.5466157311744095,0.6497008850154299,0.2881737979521321,1.0638514084825883,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Fortaleza EC x Flamengo,2025-10-25,2025-10-22,home,0.20734865845290162,0.2723882626401228,0.5202630789036486,0.11743049256330931,0.19527172317016686,0.6872977840722443,1.2894382253175065,0.625653589857358,2.141908673086913,0.9731651861508235,0.4494849102650903,1.5733535622749808,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sao Paulo x Bahia,2025-10-25,2025-10-22,home,0.5458005594757412,0.23549438192061647,0.21870505853203007,0.40796198050525323,0.2578101445200724,0.3342278749739121,0.5286833595542998,0.23110864446867432,0.8965812939561146,0.3095866383162215,0.12706451721568612,0.6055016456521011,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Botafogo x Santos,2025-10-26,2025-10-25,draw,0.5199039113730857,0.23981831540311827,0.24027777317479432,0.7353395956847666,0.15883061215052663,0.10582979063623699,1.2594902046230034,0.2759621329457305,1.8399169770184267,0.9059096789394242,0.16401674268320965,1.4278736614775116,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Gremio x Juventude,2025-10-26,2025-10-25,home,0.5931843147101892,0.24083080559779915,0.16598487965655648,0.6518803646785144,0.19976239903128964,0.1483572361881912,0.18310216609249905,0.07159857502801457,0.42789422364866886,0.25104945899730485,0.096524991042095,0.5222501108916376,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,RB Bragantino x Vasco DA Gama,2025-10-26,2025-10-25,away,0.4521098028253042,0.24396799004777311,0.3039222071033263,0.3734933762468087,0.20300856975410747,0.4234980538732388,0.5130642753817916,0.23592589792154176,0.859206360241227,0.7484479477425904,0.3444637837708951,1.1909835080097417,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Palmeiras x Cruzeiro,2025-10-26,2025-10-25,draw,0.5977975236841735,0.225106766438849,0.1770957097375779,0.5547670666558404,0.22819623882551618,0.21703669450562096,0.9505524707709315,0.1774357125067523,1.4775493236114794,0.9891842931492429,0.19436238488988028,1.4911804718195505,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Fluminense x Ceara,2025-10-29,2025-10-26,home,0.5046497071196959,0.2965993843571991,0.19875090852253743,0.4707288882054091,0.3056470284577743,0.22362408333677197,0.4235557464335614,0.16506782021425695,0.7534729595978374,0.3728450310962066,0.14243691814768134,0.683890739660667,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Santos x Fortaleza EC,2025-11-01,2025-10-29,draw,0.47939900091706034,0.26480110751837266,0.25579989155971006,0.5130120310370362,0.23202305497968015,0.25496491397407894,0.9179770394292978,0.16409422567562412,1.4609185373407723,0.8357743981084464,0.14762849330235991,1.3287762724568346,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Cruzeiro x Vitoria,2025-11-01,2025-10-29,home,0.6256110810515488,0.2178041196050897,0.15658479913875234,0.7137138804189654,0.19303313877978776,0.0932529807079715,0.12791765334286453,0.04532793034654206,0.3372731246598859,0.21212449646966158,0.08234293100839536,0.4690263772295964,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Mirassol x Botafogo,2025-11-01,2025-10-29,draw,0.485692314813627,0.2741805260892088,0.24012715909472102,0.5740142748521778,0.20839733424484375,0.217588390811525,1.0034718759806902,0.18841854779490944,1.5683087607161974,0.8203719859120587,0.1467790386025471,1.2939685352031227,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Flamengo x Sport Recife,2025-11-01,2025-10-29,home,0.694521294832851,0.1930906497654224,0.11238805471749452,0.877830284646175,0.08745257552586157,0.03471708127888207,0.023778668048265658,0.008065359573734499,0.13030200170092732,0.14323231318061352,0.05297415715378977,0.3645324551514745,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Bahia x RB Bragantino,2025-11-02,2025-11-01,home,0.6084931476963095,0.23126293381535856,0.16024391841674313,0.7066003941594825,0.1649710124325452,0.12842859013205843,0.12979266641369824,0.051288616156060646,0.34728998623177015,0.2324382733471825,0.08947786440661946,0.4967696275936228,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Ceara x Fluminense,2025-11-02,2025-11-01,home,0.4258542643350886,0.29044374603672485,0.2837019896278043,0.380006848368254,0.33619378634683483,0.2837993652849089,0.5779598497846037,0.23246679390319186,0.9675660044023793,0.49448771431282257,0.20506507235059693,0.8536580937429681,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Corinthians x Gremio,2025-11-02,2025-11-01,home,0.5543290969250474,0.2398500367335256,0.20582086629424293,0.5375910865157852,0.2460192463877989,0.2163896670902947,0.3211719608863211,0.13032324564787484,0.6206570700524179,0.29851282297083,0.12049239143458969,0.5899967308346025,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Internacional x Atletico-MG,2025-11-02,2025-11-01,draw,0.5869475042010797,0.25623335253062995,0.1568191432577105,0.5143893634615576,0.2576797232452345,0.22793091329095186,0.8675883117573052,0.15827445923853115,1.3560378479847839,0.922288442267785,0.1845498081916385,1.3616667163740108,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Juventude x Palmeiras,2025-11-02,2025-11-01,away,0.301434258543876,0.26370415913698136,0.4348615823156939,0.1362691642772814,0.17240482924040698,0.6913260045555705,0.1435723457418703,0.056924459703493316,0.36914377984911895,0.47978392691276,0.20512202168135976,0.8327275001034331,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Vasco DA Gama x Sao Paulo,2025-11-02,2025-11-01,away,0.5460953893390605,0.240084587516515,0.21382002309723677,0.5997714047898633,0.19858537987488695,0.20164321489192594,1.036535447431759,0.4985496468119224,1.60125540617369,0.9739397395031846,0.4581495651330067,1.5426206313749167,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Sport Recife x Juventude,2025-11-05,2025-11-02,away,0.5239632792540257,0.237422515458939,0.23861420522579138,0.5115250445913326,0.2529157135057117,0.23555924189907515,0.9099939020281848,0.4230137719420743,1.4457928392032062,0.9106152973374357,0.4271229231986625,1.432907235357932,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Vitoria x Internacional,2025-11-05,2025-11-02,home,0.5033113251419251,0.26925464101268465,0.22743403384143895,0.40255407183317504,0.2530259516166008,0.3444199765489874,0.5395888895206105,0.23778337866498797,0.9099258511881242,0.3709239411885289,0.14921293974172825,0.6865463636808298,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,RB Bragantino x Corinthians,2025-11-05,2025-11-02,home,0.37394282928479783,0.2679102033170887,0.3581469673968132,0.3275609058651021,0.2540727047254489,0.4183663894080908,0.6917577103938295,0.31360238555423037,1.116081269090317,0.5919927083008616,0.2601084156301946,0.9836523561271973,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Botafogo x Vasco DA Gama,2025-11-05,2025-11-02,home,0.40530996840093825,0.2402878370866333,0.35440219449002874,0.5674729143367242,0.21029010350795938,0.22223698195860297,0.28069088361582345,0.11823447803493457,0.5665622588066132,0.5369953937944136,0.23962857457925912,0.9031031505332844,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Gremio x Cruzeiro,2025-11-05,2025-11-02,away,0.4273358928147475,0.3007132564272569,0.27195085075780523,0.2770186181694125,0.2965503023372116,0.4264310794933085,0.4936627031999937,0.20286031069181243,0.8523045206691968,0.8030999915911461,0.35633576449989185,1.3021339247569457,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Atletico-MG x Bahia,2025-11-05,2025-11-02,home,0.5424961497642499,0.2578086712619517,0.1996951789632181,0.36495961295099955,0.29221008936049675,0.3428302976884698,0.6061956425205786,0.2604044530982662,1.0079685809710637,0.31565324845954046,0.12459396874295653,0.6115742908014637,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sao Paulo x Flamengo,2025-11-05,2025-11-02,draw,0.33622769330038627,0.29377519082013376,0.369997115879343,0.24668909497127905,0.2748949427831799,0.47841596224495386,0.8155146865099218,0.14486867125453784,1.2913662805491632,0.7487004086022689,0.12497346375061595,1.2249404612171684,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Fluminense x Mirassol,2025-11-06,2025-11-05,home,0.5090085605199305,0.27470516045171917,0.21628627902566527,0.34676889109312514,0.25859201557602723,0.3946390933304183,0.6493207261480324,0.29122544781434945,1.0590967408296004,0.3633152733162835,0.14392617406932012,0.6752904442627645,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Ceara x Fortaleza EC,2025-11-06,2025-11-05,draw,0.4976816138253237,0.267123176444121,0.23519520972602215,0.5307936436607478,0.28600172842587884,0.18320462791303227,0.825099359650238,0.15765291391976524,1.2517574247334171,0.8401122139232012,0.15150188770998926,1.320045391967452,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Palmeiras x Santos,2025-11-06,2025-11-05,home,0.6420755728348656,0.2071108043981816,0.15081362230377726,0.8483169223702473,0.09687535504563739,0.05480758381410584,0.03539646169799214,0.013005821247045475,0.16450098379940287,0.19374952953233782,0.07542732218679117,0.4430492675239547,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sport Recife x Atletico-MG,2025-11-08,2025-11-06,away,0.3945398770777876,0.3069263316969261,0.2985337912252131,0.2822854850872467,0.30196188499313215,0.4157526299195923,0.5122110645254206,0.21051504226839068,0.8776648352054939,0.7419203297463602,0.323858278328663,1.2088721491219558,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Vasco DA Gama x Juventude,2025-11-08,2025-11-06,away,0.5608934269769184,0.2264851977640968,0.21262137510032136,0.7725873952293502,0.13160722792072488,0.09580534674768945,1.431779716678316,0.7072295999003892,2.345436784000209,0.9858620801810625,0.467283267562482,1.548242276734439,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Internacional x Bahia,2025-11-08,2025-11-06,draw,0.5798360716008248,0.24017332989614565,0.17999059846209867,0.4427546611913875,0.2425619681276119,0.31468337067763297,0.8687696859144538,0.1475286568949282,1.4164980625784795,0.9459430540653326,0.18430324273947782,1.4263944084061686,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Sao Paulo x RB Bragantino,2025-11-08,2025-11-06,away,0.5177553981568174,0.24499169899434955,0.23725290281814038,0.6893694400192513,0.1749057459460766,0.13572481275021703,1.2527938440930568,0.6111009109539292,1.997125878817899,0.9098747191560157,0.4249268932665281,1.4386286062955471,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Corinthians x Ceara,2025-11-09,2025-11-08,away,0.5326737939011242,0.28092977004122727,0.1863964360557963,0.4821098178737177,0.3004864445988366,0.2174037375273697,0.9351788899140091,0.4224433932631202,1.5259991125045846,1.024613665667144,0.4728460649843568,1.6798794967857706,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Cruzeiro x Fluminense,2025-11-09,2025-11-08,draw,0.575553783466389,0.24045038058147383,0.1839958359112066,0.5939339073062606,0.2604660004461016,0.14560009224581627,0.9208674096062575,0.18697843655530122,1.3452829428284208,0.9420322496539665,0.18255831265510036,1.4252415284713054,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Vitoria x Botafogo,2025-11-09,2025-11-08,draw,0.3428275868156116,0.342402199595215,0.3147702135891704,0.2530965295630065,0.24947497934022442,0.497428491094309,0.8747807636655552,0.15574647851582316,1.388396652024774,0.6490459087419991,0.1083055208223948,1.0717692106837384,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Flamengo x Santos,2025-11-09,2025-11-08,home,0.6530300182968044,0.20938609102347913,0.13758389037312835,0.846201953333976,0.10400728862436849,0.04979072325058049,0.03695047136709309,0.013066479372323598,0.16699723233913677,0.18316003020741356,0.06965874758884202,0.4261321809356331,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fortaleza EC x Gremio,2025-11-09,2025-11-08,draw,0.4991006650042101,0.2689799753414212,0.231919359650417,0.42342223760518094,0.26100955816975546,0.3155682042246615,0.8249765559326159,0.13943484140820486,1.3431982509899294,0.8372783396401332,0.15144403159506858,1.3131183432611333,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Mirassol x Palmeiras,2025-11-09,2025-11-08,home,0.43312619821084797,0.2544900229609139,0.3123837788207366,0.40815098606835476,0.23707151856649533,0.35477749536236447,0.5323552314228774,0.23807616325471487,0.8961181091417031,0.4836947042118562,0.20946476621494822,0.8367261426098237,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Atletico-MG x Fortaleza EC,2025-11-12,2025-11-09,draw,0.5510233547379775,0.25383005808284426,0.19514658716471092,0.5830496651361905,0.2323441281791173,0.18460620667022865,0.9633219010976745,0.1870131817809676,1.4595356952182195,0.8984785101693806,0.17085446397718776,1.3710902985518778,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Sport Recife x Flamengo,2025-11-15,2025-11-12,away,0.21559543803834041,0.24422062703431258,0.5401839348943038,0.09994500978812776,0.15811272251265754,0.7419422655065696,0.10158243233379541,0.038291399090886365,0.2984838481323939,0.31755592130126253,0.12895610330092105,0.6158455772470621,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Santos x Palmeiras,2025-11-15,2025-11-12,home,0.34258618988665224,0.2703365972749164,0.38707721283729946,0.20342390734591856,0.20261562652156975,0.5939604658932289,1.0283755985428737,0.4936612533581972,1.5924632637009568,0.6551035622518213,0.2910108432132586,1.071232003634138,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,RB Bragantino x Atletico-MG,2025-11-16,2025-11-15,home,0.434861575561701,0.26370415803197794,0.3014342664028723,0.4050337879493301,0.24079384645383686,0.35417236559508525,0.5374045345231754,0.23971142901718973,0.9037847883200565,0.47978393870179514,0.20512202787025993,0.8327275156347957,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Botafogo x Sport Recife,2025-11-18,2025-11-16,home,0.6041309608842745,0.2300150573708668,0.16585398166135087,0.8201385546887998,0.12013906938283553,0.05972236400933671,0.05035029626447134,0.017958450847981387,0.1982819838648316,0.23712676598065463,0.09210991969551584,0.5039642818938733,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Palmeiras x Vitoria,2025-11-19,2025-11-18,draw,0.6848431330595794,0.19012246652061007,0.12503439922972212,0.8012215301714833,0.1278303327176702,0.07094812652646601,1.4076695055953186,0.3234947892849163,2.0570514199919336,1.1405453371242589,0.24232185909360118,1.6600868538268474,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Fluminense x Flamengo,2025-11-19,2025-11-18,home,0.33426131014331895,0.2896737603948824,0.37606492946159814,0.24661141679743664,0.2550164951496076,0.49837208805126176,0.88100250824693,0.4079845477251144,1.39994139249697,0.6685437218043586,0.29231641717159884,1.095832226195386,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Santos x Mirassol,2025-11-19,2025-11-18,draw,0.4229499851410102,0.28278593673856434,0.29426407811977845,0.2809331010119015,0.23712434877244343,0.481942550209302,0.8931712881822773,0.15559601447626625,1.4391705970778321,0.7798740501424425,0.1327390188014223,1.263065074843456,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Gremio x Vasco DA Gama,2025-11-19,2025-11-18,home,0.46038401529515843,0.2572365010080726,0.28237948368899185,0.4662831366773272,0.21575910681489655,0.31795775645716895,0.43250281725983086,0.19297541255922546,0.7629622399278955,0.43709420120831366,0.18546179188091486,0.7756943219049043,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Juventude x Cruzeiro,2025-11-20,2025-11-19,draw,0.25967269025524686,0.32585625969658527,0.41447105004813717,0.19407724650730726,0.2809430745133672,0.5249796789787402,0.8303125030427683,0.15663482047654687,1.26960321197382,0.6936859399826807,0.11960807869621412,1.1212989160258728,0.8555540166204986,0.15436634349030473,1.3450514025858415
